year,meet,stroke,gender,distance,event_name,field_size,prelim_mean,prelim_median,prelim_std,prelim_cv,prelim_skewness,prelim_kurtosis,prelim_iqr,prelim_iqr_ratio,max_gap,avg_gap,gap_1st_2nd,max_gap_position,hhi_prelim_times,pressure_index,dark_horse_potential,competitive_bandwidth,competitive_bandwidth_pct,seed_prelim_correlation,avg_improvement_pct,improvement_std,winning_time_sec,distance_category,stroke_category
2019,2019_Nescac_Msd_Results,IM,Men,400,400_IM,8,242.22875000000002,243.23000000000002,2.6402009274863874,0.010899618346238368,-1.3598014991996368,0.7879598963424423,2.817500000000024,0.011583686222916677,4.739999999999981,1.2085714285714257,4.739999999999981,1,0.12501530560040142,0.02007538859006387,0.0209591300458458,2.9399999999999977,0.012451823302697885,0.1701863194909769,0.030486270180346216,0.022700539476550832,233.64,middle,im
2019,2019_Nescac_Msd_Results,Freestyle,Men,500,500_Freestyle,8,272.08125,272.87,2.1939658013515135,0.008063642023665774,-0.7677877801936273,-0.5649358308683277,3.1875,0.011681386740938908,2.730000000000018,0.9685714285714246,2.730000000000018,1,0.1250082307453395,0.010198744769874545,0.015047049130566594,3.8000000000000114,0.014196054991034112,0.6069994694587225,0.03816669593416019,0.008738932071862006,267.49,distance,free
2019,2019_Nescac_Msd_Results,Backstroke,Men,50,50_Backstroke,8,23.05625,23.009999999999998,0.27608592412508115,0.011974450490651392,0.001886095549232958,-0.4212365694616249,0.19000000000000128,0.008257279443720178,0.3999999999999986,0.1328571428571428,0.3999999999999986,1,0.12501793491034968,0.017738359201773773,0.017948717948717864,0.4800000000000004,0.02128603104212862,0.6679541402793868,0.03576080280600009,0.016023490425499505,22.48,sprint,back
2019,2019_Nescac_Msd_Results,Breaststroke,Men,50,50_Breaststroke,8,25.91,25.96,0.17175564037317625,0.006628932472913017,-0.30981145242837327,-1.612990519965525,0.3324999999999996,0.012808166409861309,0.13999999999999702,0.06142857142857139,0.030000000000001137,3,0.12500551568674403,0.0011691348402182828,0.012203829925348884,0.3299999999999983,0.012860483242400557,0.39536879347658366,0.04993813793894035,0.016166059401941192,25.54,sprint,breast
2019,2019_Nescac_Msd_Results,Butterfly,Men,50,50_Butterfly,8,22.47375,22.395000000000003,0.22146881834696228,0.009854555574702143,0.6268264483384964,-0.7584811697433569,0.317499999999999,0.014177271712435765,0.22999999999999687,0.10142857142857105,0.10999999999999943,7,0.12501199338169347,0.004957187922487581,0.013710946280062922,0.3500000000000014,0.01577287066246063,0.6754194656523309,0.042320395080485525,0.009061538395442013,22.05,sprint,fly
2019,2019_Nescac_Msd_Results,Freestyle,Men,50,50_Freestyle,8,20.8375,21.009999999999998,0.49931828526502026,0.023962485195681837,-0.6920716649049063,-0.9338646314629204,0.7550000000000026,0.03593526891956224,0.370000000000001,0.2028571428571431,0.370000000000001,1,0.12507429372217974,0.018592964824120654,0.04995436063397231,0.6999999999999993,0.03517587939698489,0.9041522088498376,0.019336976979750082,0.013139763520298496,19.89,sprint,free
2020,2020_Nescac_Msd_Results,Backstroke,Men,100,100_Backstroke,8,49.775,49.894999999999996,0.651248800382773,0.013083853347720201,-0.8130526422499846,-0.2181648961050775,0.5300000000000011,0.010622306844373207,0.6900000000000048,0.31285714285714356,0.6900000000000048,1,0.1250218737373447,0.014244426094137176,0.02705749718151072,0.5700000000000003,0.011767134599504549,0.33879906334958726,0.02916587013729852,0.01880518888261027,48.63,sprint,back
2020,2020_Nescac_Msd_Results,Breaststroke,Men,100,100_Breaststroke,8,56.18375,56.64,1.138122769080736,0.0202571520961263,-0.4134599973248974,-1.5162168741368194,2.167500000000004,0.03826800847457634,1.3299999999999983,0.43714285714285744,0.6400000000000006,3,0.1250521845806221,0.01177336276674026,0.03666788588149236,2.280000000000001,0.04194260485651216,0.7139186111230342,0.0422406756001493,0.014503683280979519,54.4,sprint,breast
2020,2020_Nescac_Msd_Results,Butterfly,Men,100,100_Butterfly,8,49.629999999999995,49.665,0.6438944012802107,0.012973894847475534,-0.644720709121518,-0.12382874920678422,0.6849999999999952,0.013792409141246253,1.0100000000000051,0.30714285714285794,1.0100000000000051,1,0.12502141267196146,0.020910973084886236,0.022538674316156162,1.0499999999999972,0.021739130434782553,0.5352996801316643,0.04123944492261092,0.01979597282038866,48.42,sprint,fly
2020,2020_Nescac_Msd_Results,Freestyle,Men,100,100_Freestyle,8,45.37875,45.645,0.5336299630830336,0.011759468100884966,-0.5306388400110144,-1.4477755445900018,0.9249999999999972,0.020265089275933772,0.5500000000000043,0.19714285714285648,0.12999999999999545,3,0.1250175053825739,0.002919380193128126,0.023433120304967123,0.8999999999999986,0.020211093644733856,0.7393824186589615,0.018413037424167104,0.01883026593031453,43.87,sprint,free
2020,2020_Nescac_Msd_Results,Backstroke,Men,200,200_Backstroke,8,109.46125,109.685,1.539118558623736,0.014060853120384938,-0.36712871751104403,-1.240711217757805,2.5100000000000193,0.022883712449286768,0.9799999999999898,0.6314285714285717,0.7400000000000091,2,0.12502497991926692,0.006923652694610864,0.0274902874902874,2.5500000000000114,0.023858532934131843,0.8870807310188155,0.03337536039524312,0.010256514373667116,107.63,short,back
2020,2020_Nescac_Msd_Results,Breaststroke,Men,200,200_Breaststroke,8,123.255,124.195,2.470141696340514,0.02004090459892511,-1.0414769213467476,-0.5380371726052346,2.355000000000004,0.0189621160272153,3.739999999999995,1.0071428571428567,1.5400000000000063,2,0.12505239235637824,0.013007855393192045,0.045820745216515676,1.480000000000004,0.012501055832418312,0.6803188161503437,0.04309984081284513,0.02000120696550395,118.07,short,breast
2020,2020_Nescac_Msd_Results,Butterfly,Men,200,200_Butterfly,8,111.4525,111.59,1.9652719277494386,0.01763326913034197,-0.4117002467246655,-1.0151093874127821,2.1474999999999937,0.019244555963795984,2.5,0.8242857142857137,0.6099999999999994,2,0.1250394671350052,0.00563927151705648,0.03659829453791182,2.519999999999996,0.023296662660626754,0.803425082907345,0.03655578904693818,0.014695377267957076,108.6,short,fly
2020,2020_Nescac_Msd_Results,Freestyle,Men,200,200_Freestyle,8,100.12875000000001,100.41,1.0636545198042475,0.010622868255163951,-1.026617876342362,0.06690980091021448,1.1999999999999886,0.011951000896324955,1.4500000000000028,0.4871428571428587,1.4500000000000028,1,0.12501442344814984,0.01482162935704797,0.021290988111545263,1.3100000000000023,0.01339057548809161,0.5578837616136036,0.02390351101929166,0.011210489694520537,98.13,short,free
2020,2020_Nescac_Msd_Results,IM,Men,200,200_IM,8,111.955,112.07,0.9189124006128147,0.008207872811511899,-0.39171383953715055,-1.0871029679316873,1.3725000000000165,0.01224681002944603,0.6499999999999915,0.39285714285714285,0.6499999999999915,1,0.12500847686907623,0.005891416659113491,0.015664301959543936,1.5100000000000193,0.013686214085017849,0.47288031397572816,0.036162516055458865,0.014357277174089,110.65,short,im
2020,2020_Nescac_Msd_Results,IM,Men,400,400_IM,8,242.815,243.555,1.270413318569988,0.005232021574326083,-0.9718461456696994,-0.5759932105420518,1.6924999999999955,0.006949149062839997,1.2099999999999795,0.5142857142857176,1.1200000000000045,3,0.12500345695821108,0.004661616582036146,0.011045594219749294,1.4699999999999989,0.006118371763922413,-0.45764739342661515,0.02669231232703597,0.009811295913142679,240.78,middle,im
2020,2020_Nescac_Msd_Results,Freestyle,Men,500,500_Freestyle,8,274.10125000000005,274.265,1.7698759666993595,0.006457015306202942,0.17825890915858927,-1.0610115940520628,2.5625,0.009343153519406414,1.5299999999999727,0.7814285714285673,0.3499999999999659,3,0.12500520024167977,0.0012883277505796218,0.011066355214674792,3.1200000000000045,0.011484521662310909,0.13642821446136183,0.021026755419659045,0.01028965229746968,269.27,distance,free
2020,2020_Nescac_Msd_Results,Backstroke,Men,50,50_Backstroke,8,23.057499999999997,23.1,0.29545515734202427,0.012813841801670792,-0.36158507708626786,-1.052098896144601,0.3725000000000023,0.016125541125541223,0.28000000000000114,0.12428571428571443,0.120000000000001,2,0.12502072420632557,0.005319148936170257,0.025788387857353483,0.46000000000000085,0.020390070921985855,0.306344301865056,0.028363950664239482,0.017833245415631332,22.6,sprint,back
2020,2020_Nescac_Msd_Results,Breaststroke,Men,50,50_Breaststroke,8,25.7925,26.125,0.547967836647371,0.021245239377624157,-0.7065133987111369,-1.2665693133627514,0.845000000000006,0.03234449760765573,0.610000000000003,0.19857142857142815,0.029999999999997584,3,0.1250581714991202,0.001203852327447736,0.04585254996323765,0.740000000000002,0.029695024077046626,0.9424348899565798,0.041931240627756515,0.007354863838096426,24.96,sprint,breast
2020,2020_Nescac_Msd_Results,Butterfly,Men,50,50_Butterfly,8,22.4225,22.424999999999997,0.3174015595424828,0.014155493791614798,-0.6764195853799322,-0.23795219684899394,0.37000000000000455,0.016499442586399314,0.46999999999999886,0.15285714285714289,0.46999999999999886,1,0.12502555421247982,0.021589343132751442,0.025297280921002883,0.4200000000000017,0.019292604501607795,0.5717271214805302,0.04980816246305289,0.01501511499746565,22.0,sprint,fly
2020,2020_Nescac_Msd_Results,Freestyle,Men,50,50_Freestyle,8,20.475,20.619999999999997,0.29970819141291394,0.014637762706369422,-1.4091078995252597,0.783210604719013,0.28000000000000114,0.0135790494665374,0.48999999999999844,0.13714285714285676,0.48999999999999844,1,0.1250279376996867,0.024772497472194056,0.029962546816479474,0.240000000000002,0.012133468149646207,0.979119833803334,0.019234381242901215,0.011388618252156823,19.96,sprint,free
2022,2022_Nescac_Msd_Results,Backstroke,Men,100,100_Backstroke,8,49.0,48.985,0.6566772418776224,0.013401576364849437,-0.3014639568081706,-0.34507141060649227,0.5174999999999983,0.010564458507706405,0.8500000000000014,0.3200000000000003,0.8500000000000014,1,0.1250226520530032,0.017808506180599235,0.023396670473817303,0.980000000000004,0.02053216006704387,0.0565091999604922,0.03003739668476942,0.022310314392919153,48.3,sprint,back
2022,2022_Nescac_Msd_Results,Breaststroke,Men,100,100_Breaststroke,8,55.5975,56.120000000000005,1.1378021576706558,0.020464987772303718,-0.7921116531181327,-0.9175918277587769,1.6649999999999991,0.029668567355666413,1.0,0.45999999999999985,0.7000000000000028,3,0.12505412318635312,0.013091453151299847,0.04403567447045703,1.4600000000000009,0.0273050308584253,0.8092670944378666,0.024725215412789533,0.012774116552612387,53.77,sprint,breast
2022,2022_Nescac_Msd_Results,Butterfly,Men,100,100_Butterfly,8,48.92875,49.045,0.6063298916431548,0.012392098544171979,-1.6951965501021815,1.8488409105369241,0.2849999999999895,0.005810989907227841,1.3599999999999994,0.30571428571428577,1.3599999999999994,1,0.12502003723514127,0.028673835125448018,0.022691055220674734,0.27999999999999403,0.005903436643474468,0.44032584829346866,0.02395334091639572,0.016713979346812007,47.16,sprint,fly
2022,2022_Nescac_Msd_Results,Freestyle,Men,100,100_Freestyle,8,44.911249999999995,45.040000000000006,0.43616044926150743,0.009711607876901833,-0.5870768997715982,-1.0822748947446792,0.6599999999999966,0.014653641207815198,0.3500000000000014,0.18142857142857086,0.21999999999999886,2,0.12501192695546828,0.004984141368373332,0.019924670433145032,0.6099999999999994,0.013819664703217023,0.5913758141770642,0.024371430845010814,0.011333810989895447,44.28,sprint,free
2022,2022_Nescac_Msd_Results,Backstroke,Men,200,200_Backstroke,8,108.2425,108.1,1.0365779034881997,0.009576440894179269,0.008271961194236808,-1.2589531265524216,1.4849999999999852,0.013737280296022066,1.0300000000000011,0.41714285714285537,0.030000000000001137,2,0.12501146405092958,0.0002808725774740299,0.01769248771355007,1.6699999999999875,0.015635240146053622,0.4976977948138803,0.04244256032898776,0.017841826381263425,106.52,short,back
2022,2022_Nescac_Msd_Results,Breaststroke,Men,200,200_Breaststroke,8,122.86875,123.725,2.44619315212434,0.019908993557144025,-2.03675615673349,2.5518141588289227,1.2475000000000023,0.010082845019195817,6.290000000000006,1.1214285714285726,6.290000000000006,1,0.12505384894918073,0.05395899459552206,0.03512508875245373,1.3500000000000085,0.011581024277258373,0.4662718930472764,0.03502631258979156,0.019751389350859988,116.67,short,breast
2022,2022_Nescac_Msd_Results,Butterfly,Men,200,200_Butterfly,8,110.13,110.18,0.9719439284238541,0.008825423848396024,-0.6868548018918876,-0.3299204200836523,1.2175000000000011,0.011050099836630977,1.259999999999991,0.46142857142856997,1.259999999999991,1,0.12500985791576527,0.01165048543689312,0.016547159404302236,1.1899999999999977,0.011003236245954671,-0.368406652272549,0.04020309054592025,0.020893091394071566,107.66,short,fly
2022,2022_Nescac_Msd_Results,Freestyle,Men,200,200_Freestyle,8,99.38125,99.675,1.436953700541531,0.0144590020807902,-1.4538976894691114,1.3959366322477882,0.980000000000004,0.00983195385001258,3.0900000000000034,0.7371428571428567,3.0900000000000034,1,0.12502728940126626,0.03220762976860542,0.02593561402608951,1.009999999999991,0.010527412966437262,0.7834025896981072,0.024699378983935462,0.008857026737175379,95.52,short,free
2022,2022_Nescac_Msd_Results,IM,Men,200,200_IM,8,110.4175,110.21,1.2572763220549437,0.011386567546402913,0.13510393607799842,-1.354671590179423,2.0049999999999955,0.01819254151165952,1.039999999999992,0.5428571428571445,0.6000000000000085,4,0.12501616092645235,0.005524861878453117,0.018579736761554878,2.0700000000000074,0.019060773480663054,0.049640287779588274,0.051407625310696314,0.022458700776038048,108.62,short,im
2022,2022_Nescac_Msd_Results,IM,Men,400,400_IM,8,242.04125,242.72,2.099782354792989,0.00867530784439838,-0.28991311973893685,-1.6598780740934689,4.049999999999983,0.016685893210283385,1.9599999999999795,0.7642857142857135,0.6200000000000045,4,0.12500945567212618,0.00259479367205158,0.015555555555555545,3.9499999999999886,0.01653134678161877,0.08843388512801352,0.0258649502168004,0.022330793788159626,237.66,middle,im
2022,2022_Nescac_Msd_Results,Freestyle,Men,500,500_Freestyle,8,270.07875,270.195,2.039432748952511,0.007551252177198357,-0.16287095517173295,-0.9216342647008293,2.462500000000034,0.009113788190011044,1.410000000000025,0.9557142857142854,1.3100000000000023,7,0.1250071465274853,0.004913544128127235,0.014037253911535773,2.6100000000000136,0.009789580285810786,0.3555123461858843,0.043044508348746895,0.011561609794690076,266.07,distance,free
2022,2022_Nescac_Msd_Results,Backstroke,Men,50,50_Backstroke,8,22.752499999999998,22.855,0.3324060017508712,0.014609647368459345,-0.9349402147856447,-0.3116843009881687,0.42499999999999716,0.018595493327499327,0.39000000000000057,0.1414285714285717,0.39000000000000057,1,0.1250274389244858,0.01767905711695379,0.029806036096757475,0.36999999999999744,0.01677243880326371,0.6013784437203976,0.01991853861643244,0.01691809811941271,22.02,sprint,back
2022,2022_Nescac_Msd_Results,Breaststroke,Men,50,50_Breaststroke,8,25.61625,25.695,0.22521864376645145,0.00879202239853419,-1.1446813286319373,0.21242922743326442,0.259999999999998,0.010118700136213193,0.3200000000000003,0.10285714285714269,0.3200000000000003,1,0.12500986201039888,0.012738853503184724,0.01773470464135024,0.23000000000000043,0.00915605095541403,0.48573068220232546,0.028037885443830107,0.016019327853309003,25.06,sprint,breast
2022,2022_Nescac_Msd_Results,Butterfly,Men,50,50_Butterfly,8,22.14125,22.225,0.3694738657875544,0.016687127681930987,-0.5389381278461587,-1.074777316349664,0.5949999999999989,0.026771653543307034,0.2699999999999996,0.15142857142857125,0.23000000000000043,3,0.12503546122481934,0.010707635009311007,0.03372694296519265,0.5800000000000018,0.02700186219739301,0.8695256476011616,0.03149148494538584,0.013180894030014248,21.58,sprint,fly
2022,2022_Nescac_Msd_Results,Freestyle,Men,50,50_Freestyle,8,20.48125,20.54,0.24261273152907673,0.011845601783537467,-0.32379004197489286,-1.10485198246968,0.3774999999999977,0.01837877312560846,0.21999999999999886,0.10857142857142879,0.20000000000000284,3,0.12501768102192223,0.00997008973080772,0.021246693121693184,0.4399999999999977,0.021934197407776558,0.6616641357604606,0.023442381457176066,0.01100000143399487,20.01,sprint,free
2023,2023_Nescac_Msd_Results,Backstroke,Men,100,100_Backstroke,8,49.01875,49.015,0.8449620923449763,0.017237528340583477,0.013356758061482045,-1.3789906139466215,1.2849999999999966,0.02621646434764861,0.6099999999999994,0.3428571428571437,0.060000000000002274,4,0.1250371449561443,0.0012533946104032229,0.03114126652748798,1.4599999999999937,0.0304992688531438,0.6144879167500146,0.0198863626396623,0.015089644219063851,46.82,sprint,back
2023,2023_Nescac_Msd_Results,Breaststroke,Men,100,100_Breaststroke,8,55.49125000000001,55.67,0.6078946763214819,0.010954784336656352,-1.008223007518386,-0.4722258648497917,0.5550000000000068,0.009969462906412912,0.8900000000000006,0.2614285714285712,0.4299999999999997,2,0.12501534070307038,0.007921886514369928,0.02437532495335976,0.36999999999999744,0.006816507000736873,0.7696046010314774,0.019394473173793524,0.016621477695652795,53.66,sprint,breast
2023,2023_Nescac_Msd_Results,Butterfly,Men,100,100_Butterfly,8,48.92,48.85,0.5322123636294062,0.010879238831345178,0.005482617905595783,-1.50604331734556,0.8800000000000026,0.018014329580348057,0.480000000000004,0.21714285714285658,0.21999999999999886,4,0.12501479556861045,0.0045700041545492075,0.018514680483592498,0.9099999999999966,0.018903199002908114,0.617296339797641,0.027749053276247444,0.023728253666423622,47.33,sprint,fly
2023,2023_Nescac_Msd_Results,Freestyle,Men,100,100_Freestyle,8,45.23125,45.305,0.3991690587958926,0.00882507246197911,-0.18794835368583326,-1.665152111596406,0.8249999999999957,0.018209910605893297,0.36999999999999744,0.14571428571428516,0.11999999999999744,3,0.1250097682982725,0.002686366689052998,0.014941500856993726,0.8499999999999943,0.019028430714125685,0.4422465643196387,0.017220328305982066,0.017019096146029547,44.48,sprint,free
2023,2023_Nescac_Msd_Results,Backstroke,Men,200,200_Backstroke,8,107.9725,108.50999999999999,1.3854218671581566,0.012831247467254687,-1.0977894939702348,0.1990698611752486,1.5474999999999852,0.014261358400147316,2.069999999999993,0.6528571428571419,2.069999999999993,1,0.12502118296084072,0.019727437339178432,0.025259912864310365,1.5999999999999943,0.01524826074525869,0.854034052432513,0.0406909777405246,0.01816230226350344,104.46,short,back
2023,2023_Nescac_Msd_Results,Breaststroke,Men,200,200_Breaststroke,8,122.13125,122.55,0.9411620144799698,0.00770615231138607,-0.3065561476643606,-1.6434401942379349,1.8074999999999903,0.014749082007343864,1.3799999999999955,0.34285714285714164,0.0799999999999983,3,0.12500745864191595,0.000661703887510325,0.013133234110578172,2.049999999999997,0.016956162117452416,0.5596527459695348,0.040998756825917394,0.03210011263016897,117.22,short,breast
2023,2023_Nescac_Msd_Results,Butterfly,Men,200,200_Butterfly,8,110.34875,111.36,1.7992737250068387,0.01630533852904395,-1.0175071606304429,-0.7883753220733656,1.822499999999991,0.016365840517241298,3.049999999999983,0.6714285714285698,0.25,2,0.12503436866333956,0.0023325247247620823,0.037820542689840385,1.0900000000000034,0.01016980779996271,0.8687612213203834,0.020027736605639217,0.010991532366709942,105.31,short,fly
2023,2023_Nescac_Msd_Results,Freestyle,Men,200,200_Freestyle,8,99.8625,100.14500000000001,0.8228874467386118,0.008240204748915878,-1.30927261915133,0.39705919808935386,0.625,0.006240950621598682,1.0699999999999932,0.3728571428571407,1.0699999999999932,1,0.1250086749913658,0.010916139563354348,0.01768893849457993,0.46999999999999886,0.004794939808202395,0.2631459888840186,0.021388090567350672,0.013724485870400828,97.26,short,free
2023,2023_Nescac_Msd_Results,IM,Men,200,200_IM,8,110.37125,110.595,0.8632849688833919,0.007821647112661964,-0.7034285108196149,-0.6404733926834609,1.177500000000009,0.010646955106469633,0.8299999999999841,0.3899999999999985,0.8299999999999841,1,0.12500773335701243,0.007637099742362753,0.01559802618512918,1.1599999999999966,0.01067353698932643,-0.0019456033936070495,0.0504775754317154,0.01469337859274215,108.07,short,im
2023,2023_Nescac_Msd_Results,IM,Men,400,400_IM,8,242.51999999999998,242.755,0.9032856690992085,0.0037245821750750805,-0.8224165710673239,-0.7187405447646458,0.9124999999999943,0.0037589339045539507,1.25,0.39142857142857274,0.4900000000000091,2,0.1250017447804868,0.002034714724690678,0.008047622010661016,0.7199999999999989,0.0029897849015862424,0.8172889779300212,0.02511435440719794,0.018300509763494618,237.2,middle,im
2023,2023_Nescac_Msd_Results,Freestyle,Men,500,500_Freestyle,8,271.01750000000004,271.1,1.8934541848167326,0.006986464655665159,-0.3900573610872091,-1.132340190969183,2.7399999999999523,0.010106971597196429,1.830000000000041,0.8028571428571435,0.8299999999999841,2,0.1250061353713283,0.0030992121280011354,0.013881380681641745,2.409999999999968,0.008998917142750338,0.09155112619759694,0.031002081071936898,0.01408716347674535,265.9,distance,free
2023,2023_Nescac_Msd_Results,Backstroke,Men,50,50_Backstroke,8,22.9675,23.25,0.4801497162344259,0.02090561516205185,-1.0001954921810272,-0.8102851011580783,0.5224999999999973,0.022473118279569777,0.75,0.17857142857142858,0.10000000000000142,2,0.12505700329156938,0.0045228403437359305,0.04858604091456083,0.34999999999999787,0.015829941203075435,0.8514550119609197,0.021344808201104314,0.011782453502170892,22.04,sprint,back
2023,2023_Nescac_Msd_Results,Breaststroke,Men,50,50_Breaststroke,8,25.39375,25.405,0.12009761654587446,0.004729416354255455,0.2901239210430381,-0.036524777488319504,0.12500000000000355,0.004920291281243989,0.17999999999999972,0.06285714285714253,0.11999999999999744,7,0.12500278861656738,0.004763795156808155,0.007590759075907581,0.129999999999999,0.005160778086542239,0.4043317213883545,0.03185115453179824,0.0166403398326295,24.74,sprint,breast
2023,2023_Nescac_Msd_Results,Butterfly,Men,50,50_Butterfly,8,21.93625,22.115000000000002,0.5059628815436956,0.023065149309644793,-0.8306929353713812,-0.8969929926010458,0.514999999999997,0.023287361519330634,0.8200000000000003,0.1999999999999998,0.07000000000000028,2,0.12506916933272746,0.003322259136212638,0.05251520176893316,0.4299999999999997,0.02040816326530611,0.647743222563855,0.030923622123167405,0.020511265349996134,20.99,sprint,fly
2023,2023_Nescac_Msd_Results,Freestyle,Men,50,50_Freestyle,8,20.3825,20.35,0.2896010186446175,0.014208316872052864,0.03089814146989103,-0.9698465694598921,0.41999999999999815,0.020638820638820547,0.2700000000000031,0.13428571428571448,0.2700000000000031,1,0.1250252282004116,0.013567839195980057,0.02312619582397478,0.5300000000000011,0.026633165829145787,0.28092913548294446,0.015465685898508821,0.019890582541129943,19.93,sprint,free
2024,2024_Nescac_Msd_Results,Backstroke,Men,100,100_Backstroke,8,48.989999999999995,49.535,0.7831028029575693,0.01598495209139762,-0.7609355295048593,-1.0871179711391405,1.2525000000000048,0.025285151912789038,1.1500000000000057,0.3000000000000002,0.6299999999999955,3,0.1250327399176336,0.013254786450662644,0.03190859372278547,1.230000000000004,0.025878392594151145,-0.4787007095079832,0.028834110696079347,0.03458895937489684,47.78,sprint,back
2024,2024_Nescac_Msd_Results,Breaststroke,Men,100,100_Breaststroke,8,54.795,54.87,0.5822155958062278,0.010625341651724206,-0.26489875748844655,-1.2379844137457212,0.7875000000000014,0.014352104975396417,0.5,0.24714285714285772,0.30000000000000426,4,0.12501419535795538,0.005573100501579125,0.02013091268370987,0.9299999999999997,0.017276611554895037,-0.10342615855995371,0.03040656024567758,0.021398313744376445,53.52,sprint,breast
2024,2024_Nescac_Msd_Results,Butterfly,Men,100,100_Butterfly,8,48.52875,48.58,0.30419720166365716,0.00626839145174061,-0.33457868196257956,-1.1173987589582992,0.4749999999999943,0.009777686290654473,0.25,0.1299999999999995,0.21999999999999886,3,0.12500493270807797,0.00458333333333331,0.011605348853322178,0.5700000000000003,0.011875000000000005,0.6526799461623368,0.009374663084115775,0.010027969288563834,47.84,sprint,fly
2024,2024_Nescac_Msd_Results,Freestyle,Men,100,100_Freestyle,8,44.613749999999996,44.605,0.4968887576711707,0.01113756986738776,-0.7451275423905949,-0.04831203925909788,0.572499999999998,0.012834883981616366,0.7700000000000031,0.2414285714285711,0.7700000000000031,1,0.12501577457180577,0.017672710580674846,0.019982557919084005,0.6400000000000006,0.014689006196924502,0.457979735295924,0.018841968560424784,0.014691926989449601,43.71,sprint,free
2024,2024_Nescac_Msd_Results,Backstroke,Men,200,200_Backstroke,8,108.1575,108.53999999999999,1.1105150831933797,0.01026757352188595,-0.6194371955460597,-0.6480616358020881,1.4525000000000006,0.013382163257785155,1.309999999999988,0.5042857142857144,1.309999999999988,1,0.12501335125002577,0.012359656571374545,0.0189100911122569,1.980000000000004,0.018681007642230435,0.4002427999932547,0.01698603317153629,0.017666466500810014,105.05,short,back
2024,2024_Nescac_Msd_Results,Breaststroke,Men,200,200_Breaststroke,8,120.56125,120.20500000000001,1.1823645535536023,0.009807168999604784,0.6121720377776402,-0.9981383259022678,1.4500000000000028,0.012062726176115824,1.5100000000000051,0.500000000000002,0.5900000000000034,6,0.1250118816510627,0.004956317204301104,0.013700925964721087,2.5500000000000114,0.02142137096774203,0.173050343728021,0.04521743894548723,0.03308605201752913,118.16,short,breast
2024,2024_Nescac_Msd_Results,Butterfly,Men,200,200_Butterfly,8,109.5275,110.33,1.8529351715588966,0.0169175336929894,-0.5177513344358387,-1.3412157438944172,3.095000000000013,0.0280522070153178,1.7700000000000102,0.7199999999999989,0.8899999999999864,3,0.12503642282366312,0.00836466165413521,0.03347528351038109,3.2900000000000063,0.030921052631579005,0.886242969628267,0.010518407668714584,0.007839740088605147,104.62,short,fly
2024,2024_Nescac_Msd_Results,Freestyle,Men,200,200_Freestyle,8,98.92625000000001,99.42500000000001,1.465528381676726,0.014814352931367819,-0.7555598856444677,-0.7706546308433855,1.4874999999999972,0.014961025898918753,1.8999999999999915,0.6471428571428574,0.730000000000004,2,0.125028069945381,0.007586780295156973,0.03232040862107631,1.1100000000000136,0.011536063188526437,0.6430657709516215,0.030996638469406444,0.012954556946963527,95.69,short,free
2024,2024_Nescac_Msd_Results,IM,Men,200,200_IM,8,110.195,110.905,1.7964687584258183,0.016302634043521197,-0.9579779195381559,-0.8095041110376715,1.8075000000000045,0.016297732293404307,3.1400000000000006,0.6885714285714276,0.23999999999999488,2,0.12503429198309515,0.0022417336073229485,0.03750699757417411,1.240000000000009,0.011582290304502233,-0.44425162542559776,0.046690387404904596,0.02812105728263292,106.63,short,im
2024,2024_Nescac_Msd_Results,IM,Men,400,400_IM,8,240.15999999999997,240.925,1.6931553384140476,0.0070501138341690864,-1.3252581640412766,0.21842424142830286,1.2549999999999955,0.005209089965756959,2.240000000000009,0.7128571428571401,1.9199999999999875,2,0.12500633120229734,0.008120796853191167,0.015558083041970414,0.799999999999983,0.0033836653554962693,0.6723314259964983,0.035137233780804654,0.013116956946131816,231.87,middle,im
2024,2024_Nescac_Msd_Results,Freestyle,Men,500,500_Freestyle,8,269.29375,268.14,2.404947699535274,0.008930573767624664,1.201161671719614,-0.11763998198898928,1.732500000000016,0.006461176997091132,3.3700000000000045,1.0485714285714332,0.7000000000000455,6,0.12500975991475327,0.002621428303936058,0.009543221881467112,4.199999999999989,0.015728569823615285,0.5552426781876587,0.03787519424598694,0.01218355485895093,264.66,distance,free
2024,2024_Nescac_Msd_Results,Backstroke,Men,50,50_Backstroke,8,22.752499999999998,22.9,0.55560215082377,0.024419389114328977,-1.3932566548422511,1.1554772405581986,0.4674999999999976,0.020414847161571947,1.1600000000000001,0.27857142857142847,1.1600000000000001,1,0.12508005945884137,0.0541044776119403,0.0443536179231002,0.5499999999999972,0.02565298507462673,0.5588036283443587,0.008847923346095472,0.02083862084269675,21.3,sprint,back
2024,2024_Nescac_Msd_Results,Breaststroke,Men,50,50_Breaststroke,8,25.12,25.03,0.3597221149720992,0.014320147889016688,-0.19320361664900973,-0.9240015742614154,0.5425000000000004,0.02167399121054736,0.4299999999999997,0.16142857142857178,0.4299999999999997,1,0.1250257924975564,0.017572537801389447,0.023496050232935058,0.5999999999999979,0.0245198201879852,0.6037894706552431,0.03465816920425786,0.014197518823758026,24.56,sprint,breast
